"","tree.uniqueID","Year","leg2_mean","leg2_50","leg2_025","leg2_975","pred_mean","pred_50","pred_025","pred_975","leg1_mean","leg1_50","leg1_025","leg1_975","Site","Species","Neighborhood","Region","hilo","hegyi","DBH","reduction","spei12","post1","post2","spei_post1","spei_post2","Year_post1","Year_post2","drought_fx"
"1943","8pj1_1",1924,-0.0909971884303381,-0.0911092457571218,-0.106682306427389,-0.0756263170907996,0.995840810685128,0.995722840644868,0.982629543761953,1.00936810725343,0.0453180443180425,0.0452000742777817,0.0321067773948669,0.058845340886345,"pr","PJ",1,"SEKI","high",1.04497586433714,67.2,"no",-1.89651881364315,0.950522766367086,1.08315411485262,0.654487871226923,-0.828256657945101,1925,1926,-0.0229335851011382
"1944","8pj1_1",1931,-0.0779586942176757,-0.0779280370577682,-0.0920298836198657,-0.0637832678518498,0.996867288360022,0.996796565528836,0.980206856481006,1.01431028095085,-0.0957435761176283,-0.0958142989488143,-0.112404007996644,-0.0783005835267976,"pr","PJ",1,"SEKI","high",1.04497586433714,67.2,"yes",-1.64035890345375,1.09261086447765,1.07047635099552,0.8897147861423,-0.705778512937412,1932,1933,0.161962437057007
"1945","8pj1_1",1934,-0.562992251601951,-0.563033315872236,-0.576428348090033,-0.549627661135002,0.995212086406853,0.995100128050819,0.985522592856917,1.00556457034021,-0.0871671229126465,-0.0872790812686811,-0.0968566164625827,-0.0768146389792934,"pr","PJ",1,"SEKI","high",1.04497586433714,67.2,"no",-1.75939041383416,1.0823792093195,1.55891332094295,0.239715774722833,0.631817431064099,1935,1936,-0.0454571667263568
"1946","8pj1_1",1959,0.340815349838019,0.340560311556621,0.316666713239239,0.363766809231666,0.992266203920381,0.992227667787863,0.971649292454236,1.01046757553745,-0.0263468297255195,-0.026385365858037,-0.0469637411916641,-0.00814545810844584,"pr","PJ",1,"SEKI","high",1.04497586433714,67.2,"no",-1.3153928663095,1.0186130336459,0.65051565972402,-1.07951340084475,-1.39411410929661,1960,1961,-0.052443767448749
"1947","8pj1_1",1961,0.0691437613797871,0.0688414891260768,0.0566057616124098,0.0826124618647365,0.995558421256887,0.995456490088447,0.984874569609229,1.00583766805198,0.0276467297741334,0.0275447986056928,0.0169628781264747,0.0379259765692221,"pr","PJ",1,"SEKI","high",1.04497586433714,67.2,"yes",-1.39411410929661,0.967911691482754,0.927069181069053,0.40236533495185,0.604715364661678,1962,1963,0.38127926612448
"1948","8pj1_1",1977,0.000524256860737138,0.000386919700538724,-0.00891271945981415,0.0108365198594856,0.999299664689292,0.999291852953961,0.971156721331909,1.02967980314707,-0.207506410554408,-0.207514222289739,-0.235649353911791,-0.177126272096633,"pr","PJ",1,"SEKI","high",1.04497586433714,67.2,"yes",-2.00501136569158,1.2068060752437,0.993335390192141,1.84178944957752,-0.20560780246315,1978,1979,0.18765573536154
"1949","8pj1_1",1990,-0.252858211070249,-0.252949398195405,-0.275482047349628,-0.230502741642076,0.993941549308172,0.99381417369927,0.984040135517323,1.0047799090194,0.193192113717186,0.193064738108284,0.183290699926337,0.20403047342841,"pr","PJ",1,"SEKI","high",1.04497586433714,67.2,"no",-1.35622794352653,0.800749435590986,1.24424304987366,-0.391298060760928,-1.29302769698026,1991,1992,-0.0400421489992305
"1950","8pj1_1",1992,0.188863027978613,0.18910970302253,0.170506511271588,0.20607122025712,0.996531372607205,0.996388992408331,0.980074505458426,1.01326119537614,-0.0136292147404545,-0.0137715949393286,-0.0300860818892336,0.00310060802848475,"pr","PJ",1,"SEKI","high",1.04497586433714,67.2,"no",-1.29302769698026,1.01016058734766,0.803715188768544,0.857293856062878,-0.973782769158917,1993,1994,-0.183428809790599
"1951","8pj1_1",2007,0.186019546343473,0.185885037784951,0.174440075395549,0.198189524289553,0.993288669300325,0.993250843091806,0.98329077056005,1.00428066136542,-0.0158395612777452,-0.0158773874862636,-0.02583746001802,-0.00484756921265219,"pr","PJ",1,"SEKI","high",1.04497586433714,67.2,"no",-1.39592669427993,1.00912823057807,0.807341153544387,-0.374590214005038,-0.453538849939372,2008,2009,-0.260634953902896
"1952","8pj1_1",2014,NA,NA,NA,NA,0.989406609652038,0.988743773244128,0.954854856040966,1.02402564809343,-0.192326173345312,-0.192989009753222,-0.226877926956384,-0.15770713490392,"pr","PJ",1,"SEKI","high",1.04497586433714,67.2,"no",-1.70248740811836,1.18173278299735,NA,-2.0419647521019,NA,2015,2016,-0.0019831808692695
"1953","8pj1_1",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pr","PJ",1,"SEKI","high",1.04497586433714,67.2,"no",-2.0419647521019,NA,NA,NA,NA,2016,2017,-0.123973825704789
"1954","8pj1_2",1924,0.119823644432487,0.120069624382017,0.104078216353312,0.134748901605225,0.996234979875805,0.996098026644038,0.982856014878719,1.00981797014491,-0.00733593222974491,-0.00747288546151215,-0.0207148972268315,0.00624705803935547,"pr","PJ",1,"SEKI","high",7.45133677777351,18,"no",-1.89651881364315,1.00357091210555,0.872643623966044,0.654487871226923,-0.828256657945101,1925,1926,-0.0751663488612964
"1955","8pj1_2",1931,0.441260565284483,0.441553429634908,0.426686368214607,0.455550480660001,0.996201545765054,0.996234130541489,0.979629960042946,1.0127893457887,0.25578465011146,0.255817234887895,0.239213064389352,0.272372450135108,"pr","PJ",1,"SEKI","high",7.45133677777351,18,"no",-1.64035890345375,0.740416895653594,0.551842897495749,0.8897147861423,-0.705778512937412,1932,1933,-0.112198970582272
"1956","8pj1_2",1934,-0.176404875127222,-0.176634025480458,-0.189156919363937,-0.162787838973619,0.995157719234374,0.995104419507332,0.984449105940814,1.00522928944592,0.278078030902389,0.278024731175347,0.267369417608829,0.288149601113936,"pr","PJ",1,"SEKI","high",7.45133677777351,18,"yes",-1.75939041383416,0.717079688331985,1.17268423482542,0.239715774722833,0.631817431064099,1935,1936,0.426866287282816
"1957","8pj1_2",1959,0.367498000754019,0.36758718718542,0.344204333995768,0.389048764101326,0.992072665833465,0.992067016033724,0.972524682688311,1.0107311887514,0.332323020568001,0.33231737076826,0.312775037422847,0.350981543485938,"pr","PJ",1,"SEKI","high",7.45133677777351,18,"yes",-1.3153928663095,0.659749645265464,0.623967612439583,-1.07951340084475,-1.39411410929661,1960,1961,0.301034567684379
"1958","8pj1_2",1961,0.34563228652882,0.345248668294789,0.332730901821815,0.359421498962422,0.9954953949634,0.995334214775211,0.984681534524628,1.00662555723583,0.457651514595799,0.45749033440761,0.446837654157027,0.468781676868228,"pr","PJ",1,"SEKI","high",7.45133677777351,18,"yes",-1.39411410929661,0.537843880367601,0.650911975835841,0.40236533495185,0.604715364661678,1962,1963,0.36352212797824
"1959","8pj1_2",1977,0.773184084528205,0.77287334172254,0.764262936429529,0.783189025947995,0.999051641086225,0.999526906941443,0.968512162671246,1.029315045956,0.714951091560484,0.715426357415702,0.684411613145505,0.745214496430255,"pr","PJ",1,"SEKI","high",7.45133677777351,18,"yes",-2.00501136569158,0.284100549525741,0.221008989935429,1.84178944957752,-0.20560780246315,1978,1979,0.676599270907535
"1960","8pj1_2",1990,-0.185875566330723,-0.185836392452523,-0.2082533434031,-0.163857293254818,0.993705981506033,0.993718048014935,0.983007547320933,1.00468144361099,0.278945850684471,0.278957917193373,0.268247416499371,0.289921312789424,"pr","PJ",1,"SEKI","high",7.45133677777351,18,"no",-1.35622794352653,0.714760130821562,1.17754491811333,-0.391298060760928,-1.29302769698026,1991,1992,-0.581580784792563
"1961","8pj1_2",1992,-0.260601111140414,-0.260513920445722,-0.279328146455388,-0.243581410610956,0.996291009440887,0.996365774445045,0.979885187856731,1.01246245540237,-0.601927948873563,-0.601853183869405,-0.618333770457719,-0.585756502912083,"pr","PJ",1,"SEKI","high",7.45133677777351,18,"no",-1.29302769698026,1.59821895831445,1.25292881929485,0.857293856062878,-0.973782769158917,1993,1994,-0.201154144460313
"1962","8pj1_2",2007,0.553919760470255,0.553962518803824,0.542422152140363,0.565012267121485,0.99342132070269,0.993460109533674,0.982714620392661,1.00421662820613,0.654145356199158,0.654184145030142,0.643438655889129,0.664940663702603,"pr","PJ",1,"SEKI","high",7.45133677777351,18,"yes",-1.39592669427993,0.339275964503532,0.43935521623071,-0.374590214005038,-0.453538849939372,2008,2009,0.534704150093447
"1963","8pj1_2",2014,NA,NA,NA,NA,0.990106464018568,0.990556649745101,0.956826282779161,1.02338238968454,-0.708590143138242,-0.708139957411709,-0.741870324377649,-0.675314217472267,"pr","PJ",1,"SEKI","high",7.45133677777351,18,"no",-1.70248740811836,1.69869660715681,NA,-2.0419647521019,NA,2015,2016,-0.599871473470013
"1964","8pj1_2",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pr","PJ",1,"SEKI","high",7.45133677777351,18,"no",-2.0419647521019,NA,NA,NA,NA,2016,2017,-0.732754681779959
"1965","8pj1_3",1924,0.144865334747145,0.144953784865758,0.127895971571883,0.161883834410737,0.996156692624438,0.996173657787272,0.982878679695468,1.00928351747411,0.194205721835035,0.194222686997869,0.180927708906065,0.207332546684705,"pr","PJ",1,"SEKI","high",1.96111624562616,47.3,"yes",-1.89651881364315,0.801950970789403,0.847619686328029,0.654487871226923,-0.828256657945101,1925,1926,0.273426854124673
"1966","8pj1_3",1931,-0.0445513592646831,-0.0447176695768339,-0.0588698646089524,-0.0307300877067139,0.996841880168256,0.996966160831286,0.980338780534593,1.01378767741478,-0.161347240014074,-0.161222959351044,-0.177850339647737,-0.144401442767545,"pr","PJ",1,"SEKI","high",1.96111624562616,47.3,"no",-1.64035890345375,1.15818912018233,1.03727798286659,0.8897147861423,-0.705778512937412,1932,1933,-0.0871675642815847
"1967","8pj1_3",1934,-0.061289395010207,-0.0614431088786436,-0.0737048900500025,-0.0477386479437196,0.995154244104929,0.995066078437454,0.985299293273729,1.00557316137837,0.0293529197063321,0.0292647540388566,0.0194979688751323,0.0397718369797705,"pr","PJ",1,"SEKI","high",1.96111624562616,47.3,"yes",-1.75939041383416,0.965801324398597,1.05727531534563,0.239715774722833,0.631817431064099,1935,1936,0.0553261079449282
"1968","8pj1_3",1959,0.448472886580723,0.448584805312591,0.426536325402738,0.473077964799891,0.991954650143433,0.992015175903722,0.971990745769552,1.01058116782416,0.169832483173356,0.169893008933645,0.149868578799475,0.188459000854081,"pr","PJ",1,"SEKI","high",1.96111624562616,47.3,"no",-1.3153928663095,0.822122166970077,0.542945007319568,-1.07951340084475,-1.39411410929661,1960,1961,-0.0761020124197028
"1969","8pj1_3",1961,0.476945729228616,0.476940032164631,0.464387359626579,0.490020088075618,0.995762591554889,0.99551193493242,0.984795864732421,1.00725569347855,0.410412522500089,0.41016186587762,0.399445795677621,0.421905624423751,"pr","PJ",1,"SEKI","high",1.96111624562616,47.3,"yes",-1.39411410929661,0.5853500690548,0.518881651605107,0.40236533495185,0.604715364661678,1962,1963,0.450713945361786
"1970","8pj1_3",1977,0.436135679482094,0.435944600433038,0.426431987774511,0.446265287097008,0.998679248405864,0.998608203491871,0.966650217844131,1.02874670950826,0.321991397851229,0.321920352937236,0.289962367289496,0.352058858953626,"pr","PJ",1,"SEKI","high",1.96111624562616,47.3,"yes",-2.00501136569158,0.676687850554635,0.557666076737667,1.84178944957752,-0.20560780246315,1978,1979,0.0758634227258669
"1971","8pj1_3",1990,-0.195874151959482,-0.195719583838109,-0.218581523276141,-0.174442020471136,0.993624148801751,0.993499449592328,0.982035050529865,1.005049344121,-0.0959454157749295,-0.0960701149843523,-0.107534514046815,-0.0845202204556815,"pr","PJ",1,"SEKI","high",1.96111624562616,47.3,"no",-1.35622794352653,1.08956956457668,1.18768977030619,-0.391298060760928,-1.29302769698026,1991,1992,-0.456969924535375
"1972","8pj1_3",1992,0.00241234352184312,0.00254685284585182,-0.0161167134635716,0.0196352938331048,0.997015852064386,0.997061528429793,0.9809336627585,1.01333601863278,-0.0344689366579044,-0.0344232602924966,-0.0505511259637901,-0.0181487700895137,"pr","PJ",1,"SEKI","high",1.96111624562616,47.3,"no",-1.29302769698026,1.03148478872229,0.989926178409438,0.857293856062878,-0.973782769158917,1993,1994,-0.201560782898354
"1973","8pj1_3",2007,0.517942777279966,0.51807432576503,0.506314243522049,0.529462018654193,0.993459161042816,0.993418756810325,0.983355117077302,1.00438360076894,-0.0117796831115944,-0.0118200873440849,-0.0218837270771082,-0.000855243385469664,"pr","PJ",1,"SEKI","high",1.96111624562616,47.3,"yes",-1.39592669427993,1.00523884415441,0.475419979109186,-0.374590214005038,-0.453538849939372,2008,2009,0.119831628472702
"1974","8pj1_3",2014,NA,NA,NA,NA,0.98895696137984,0.988324140315626,0.956340533425996,1.02109780553455,-0.12457883150677,-0.125211652570984,-0.157195259460614,-0.092437987352058,"pr","PJ",1,"SEKI","high",1.96111624562616,47.3,"no",-1.70248740811836,1.11353579288661,NA,-2.0419647521019,NA,2015,2016,-0.0268209123047916
"1975","8pj1_3",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pr","PJ",1,"SEKI","high",1.96111624562616,47.3,"no",-2.0419647521019,NA,NA,NA,NA,2016,2017,-0.126540762190148
"1976","8pj1_497",1898,0.292597939786281,0.292576822873063,0.283133502678503,0.302129716530146,0.994201391875208,0.994054280930238,0.984876769208859,1.00403688320917,-0.322483165489972,-0.322630276434942,-0.331807788156321,-0.312647674156007,"pr","PJ",1,"SEKI","high",0.918022090434637,71.5,"no",-1.4070412089772,1.31668455736518,0.702359388721784,-0.255795492781944,0.20133426344994,1899,1900,-0.283813867913625
"1977","8pj1_497",1924,0.290521780534957,0.290501801914979,0.274538945554081,0.306680036580095,0.995813145326909,0.995725148500171,0.983286037044952,1.00899058400964,0.163929362947003,0.163841366120265,0.151402254665046,0.177106801629731,"pr","PJ",1,"SEKI","high",0.918022090434637,71.5,"yes",-1.89651881364315,0.831883782379906,0.701933221561282,0.654487871226923,-0.828256657945101,1925,1926,0.221747930905927
"1978","8pj1_497",1931,0.86838563523656,0.86819112076168,0.854324623819822,0.882575479610688,0.996670833829683,0.996872307654306,0.98034645400425,1.01319250088376,0.721510076563115,0.721711550387738,0.705185696737681,0.738031743617195,"pr","PJ",1,"SEKI","high",0.918022090434637,71.5,"yes",-1.64035890345375,0.275160757266568,0.124444711857832,0.8897147861423,-0.705778512937412,1932,1933,0.339559842222652
"1979","8pj1_497",1934,0.46238351160654,0.462354525697674,0.449845259832744,0.474971262780675,0.995083816475202,0.995251101416656,0.985194997583743,1.00501770251663,0.576004708154127,0.576171993095581,0.566115889262668,0.585938594195554,"pr","PJ",1,"SEKI","high",0.918022090434637,71.5,"yes",-1.75939041383416,0.419079108321075,0.533606542521397,0.239715774722833,0.631817431064099,1935,1936,0.836760448897474
"1980","8pj1_497",1959,-0.835856158001719,-0.835877476021582,-0.859680647237194,-0.812761008645585,0.9921028518899,0.99253334506842,0.973482097241605,1.0107311887514,-0.43111740021758,-0.43068690703906,-0.449738154865875,-0.412489063356078,"pr","PJ",1,"SEKI","high",0.918022090434637,71.5,"no",-1.3153928663095,1.42322025210748,1.82656763817482,-1.07951340084475,-1.39411410929661,1960,1961,-0.565095339411324
"1981","8pj1_497",1961,-0.16735763142746,-0.167383135670998,-0.179980173970259,-0.154388522430076,0.995675189217203,0.995462392874239,0.984782546209722,1.00577875327985,-0.802854248097927,-0.803067044440891,-0.813746891105408,-0.792750684035281,"pr","PJ",1,"SEKI","high",0.918022090434637,71.5,"no",-1.39411410929661,1.79852943731513,1.1634596423567,0.40236533495185,0.604715364661678,1962,1963,-0.532473465716451
"1982","8pj1_497",1977,0.571006543195719,0.570965583822274,0.5609136735044,0.580924554708591,0.998344964861471,0.997709743080527,0.969730598651804,1.02855050102114,0.457332473452663,0.45669725167172,0.428718107242997,0.487538009612338,"pr","PJ",1,"SEKI","high",0.918022090434637,71.5,"yes",-2.00501136569158,0.541012491408807,0.423103593230237,1.84178944957752,-0.20560780246315,1978,1979,0.673908947394134
"1983","8pj1_497",1990,0.208525112967985,0.20812534700957,0.186334523792389,0.231978957787244,0.993544875984727,0.993383833598199,0.982740021911745,1.00446780410119,0.434372320097266,0.434211277710738,0.423567466024284,0.445295248213733,"pr","PJ",1,"SEKI","high",0.918022090434637,71.5,"yes",-1.35622794352653,0.559172555887461,0.782970946329875,-0.391298060760928,-1.29302769698026,1991,1992,0.301977693044884
"1984","8pj1_497",1992,0.535836755772216,0.535690035604007,0.517790742525564,0.552969488135272,0.996640921425425,0.996546425882247,0.980884068594077,1.01264055791119,0.480912932846613,0.480818437303435,0.465156080015265,0.496912569332379,"pr","PJ",1,"SEKI","high",0.918022090434637,71.5,"yes",-1.29302769698026,0.515727988578812,0.45629111082241,0.857293856062878,-0.973782769158917,1993,1994,0.34309457005578
"1985","8pj1_497",2007,0.511673460491872,0.51151477734953,0.500586617836666,0.523751349095387,0.993697087106258,0.993799113492535,0.98272233344877,1.00424178818672,-0.152511620361052,-0.152409593974775,-0.16348637401854,-0.141966919280592,"pr","PJ",1,"SEKI","high",0.918022090434637,71.5,"no",-1.39592669427993,1.14620870746731,0.481805951395233,-0.374590214005038,-0.453538849939372,2008,2009,-0.20155328772409
"1986","8pj1_497",2014,-0.59908377509699,-0.598958753403404,-0.613106892526902,-0.585446117480924,0.990255117418219,0.990054744348612,0.957915905065709,1.02326908333073,-1.01908481444228,-1.01928518751189,-1.05142402679479,-0.986070848529771,"pr","PJ",1,"SEKI","high",0.918022090434637,71.5,"no",-1.70248740811836,2.0093399318605,1.59173979296231,-2.0419647521019,-0.660918917191946,2015,2016,-0.448295730969353
"1987","8pj1_497",2015,-0.22116549342837,-0.221283944435652,-0.242393931530271,-0.200050628082876,0.993097067723258,0.992882897640025,0.979101270838353,1.00703699675476,-0.598642725239052,-0.598856895322285,-0.612638522123957,-0.584702796207548,"pr","PJ",1,"SEKI","high",0.918022090434637,71.5,"no",-2.0419647521019,1.59173979296231,1.21806489350473,-0.660918917191946,1.19020853335501,2016,2017,-0.685817740786008
"1988","8pj2_1",1898,0.00895830166181083,0.00883994520559078,-0.000764891174152435,0.0194611745527025,0.994081718781108,0.994186732566666,0.983724406557973,1.0041478141703,0.171780796091782,0.17188580987734,0.161423483868647,0.181846891480969,"pr","PJ",2,"SEKI","high",2.30907418503943,110.7,"no",-1.39754594390217,0.822300922689326,0.985949624815411,-0.278165724169368,0.195869437547004,1899,1900,-0.0960588897570514
